MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001489633;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000011228;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000408881;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000869213;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001320390;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000041677;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001778882;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000872379;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000891736;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000884464;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000370759;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001664881;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002019753;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001753562;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001454323;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001566811;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001370746;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000293869;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001713778;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001708857;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001237430;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001498901;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000679832;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001837272;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000353299;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001002903;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001334559;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000926859;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001743202;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001956358;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000351991;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001072073;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002132375;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001320550;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002016904;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002030320;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001686208;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001603720;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000332636;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000334871;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000880656;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000782346;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001743372;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001526612;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001660865;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000370880;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001687599;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000287135;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001461938;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001154892;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000882969;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000959788;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001973667;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001905195;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000041434;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001145125;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000030078;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001935623;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001893769;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001694016;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002023211;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000316079;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000763129;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000012522;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001445731;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000701309;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000680768;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000293937;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000933092;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001504428;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000378000;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001737855;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000359461;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000895983;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001006959;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001966727;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000328037;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001442257;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001263559;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001545287;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001721699;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000353837;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000344109;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000388117;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000368781;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001425877;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002019924;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000819032;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001793017;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002011511;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001766338;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001875808;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000408756;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000112478;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000891574;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001976437;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002005552;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000040158;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001224410;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001201405;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000291216;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000446708;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001997449;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001593169;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001675296;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000698475;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001805687;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000940822;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001957799;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001146498;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000401657;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000949103;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001861741;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001819651;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001371223;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000933168;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002088060;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001467917;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001196403;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000560712;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000893201;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000406182;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000413862;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000281185;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001221915;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000338638;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001526427;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001199322;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001123481;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001729626;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000681828;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001976147;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001987692;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000097037;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000446034;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001289142;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001338826;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001667680;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000814756;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000451615;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001693179;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002155166;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002021760;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001078635;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000368620;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001455613;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001133564;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001823756;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000701191;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000880457;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000930393;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000802514;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001735156;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000693383;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002080884;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001759747;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000795146;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000455944;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000332652;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002132471;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000884781;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001553074;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001079218;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000385831;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000380060;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000418024;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000888227;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000387695;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001455878;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000976891;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001720392;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001873850;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000309430;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001474999;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000366485;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002165044;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000413655;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001875872;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001603845;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001997242;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001191829;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001766116;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000409239;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001737148;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001457113;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001478384;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000356226;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000974418;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001861127;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000700519;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000852323;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000446642;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001303267;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001117094;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000349209;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001114468;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000312028;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000002158841;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000791447;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002157197;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000402677;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000367298;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000374352;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000750261;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001501243;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001918285;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001920754;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001222349;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001067773;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000968959;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000973656;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001856901;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000319272;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001654496;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001601466;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000312387;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000938560;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000342684;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001007862;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001735032;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002156840;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000862669;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001841035;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001622829;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001011695;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000039823;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000929256;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000392249;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002080960;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001617074;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002089100;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001607266;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000310300;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001295217;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001217257;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000380056;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002021884;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001223448;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001609101;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000770862;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000907340;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000851952;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000943799;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002029935;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000681757;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001023329;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000297595;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000811969;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001957961;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001013326;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000394379;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001060205;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001676912;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000699163;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000926333;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000334881;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001072725;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001070194;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000274116;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000108096;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001888614;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000296770;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001066602;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000760117;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001310788;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001537632;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000291309;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000407670;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001802730;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001446520;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001490000;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000323920;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001792332;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001193382;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002159937;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000331807;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000001332028;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000820842;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001309974;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002122504;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001755481;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000002031648;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001573204;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001040205;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001830166;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001982251;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001140880;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000001554000;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;1.00000;1
00000000000000979438;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
00000000000000955348;CONTEST_91;TOURNAMENT_91_01;2025-07-09;0.00000;0.00000;1
